"","Age","Attrition","DistanceFromHome","Gender","MonthlyIncome","NumCompaniesWorked","PercentSalaryHike","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","YearsAtCompany","YearsSinceLastPromotion","YearsWithCurrManager","work_duration","Leaves","PerformanceRating","BusinessTravelTravel_Frequently","BusinessTravelTravel_Rarely","DepartmentResearch & Development","DepartmentSales","Education2","Education3","Education4","Education5","EducationFieldLife Sciences","EducationFieldMarketing","EducationFieldMedical","EducationFieldOther","EducationFieldTechnical Degree","JobRoleHuman Resources","JobRoleLaboratory Technician","JobRoleManager","JobRoleManufacturing Director","JobRoleResearch Director","JobRoleResearch Scientist","JobRoleSales Executive","JobRoleSales Representative","MaritalStatusMarried","MaritalStatusSingle","EnvironmentSatisfaction2","EnvironmentSatisfaction3","EnvironmentSatisfaction4","EnvironmentSatisfactionunknown","JobSatisfaction2","JobSatisfaction3","JobSatisfaction4","JobSatisfactionunknown","WorkLifeBalance2","WorkLifeBalance3","WorkLifeBalance4","WorkLifeBalanceunknown","JobInvolvement2","JobInvolvement3","JobInvolvement4","JobLevel2","JobLevel3","JobLevel4","JobLevel5"
"3922",-0.648594560502623,0,-0.764034239294921,1,-0.399824884358404,-0.278055936780459,0.762611149862875,0.241960873986498,-0.29296727037771,0.155689426574922,-0.327856140219072,-0.368673480611052,-0.0345158323120617,-0.891921987525373,0.956671061783265,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
"3923",0.22732092313436,0,-0.764034239294921,0,0.950323843281554,-0.678234113903696,-1.15042364586823,-0.931908712680669,-0.29296727037771,0.155689426574922,0.32519064314412,0.872907313199364,1.08677197981458,1.70593355517916,-0.678569008939292,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
"3924",-0.539105125048,0,-0.393893516973642,1,-0.603993716342983,0.122122240342778,-1.15042364586823,1.41583046065366,-0.164469267892928,-2.17173556052814,-0.49111783605987,-0.679068679063656,-0.595159738375384,-0.075453102675377,-1.40534237370487,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"3925",0.336810358588983,0,-0.393893516973642,1,0.845371290731729,-0.678234113903696,-1.15042364586823,0.241960873986498,1.24900875943967,2.48311441367798,2.2843309932337,3.04567370236759,1.08677197981458,0.147220229556441,1.32005774416606,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
"3926",0.884257535862097,0,1.21004961308523,1,0.130886606065611,0.522300417466015,-0.0572609054504545,-0.931908712680669,-0.29296727037771,-0.620118902459433,-0.327856140219072,-0.679068679063656,-0.314837785343723,0.072995785479168,1.50175108535745,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"3927",-0.758083995957246,0,-0.0237527946523632,1,0.654162186896015,-1.07841229102693,-0.877132960763784,0.241960873986498,-0.164469267892928,-0.620118902459433,0.32519064314412,-0.679068679063656,0.806450026782921,-1.11459531975719,1.50175108535745,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"3928",-1.41502060868498,0,-0.764034239294921,1,-0.423832249617777,-1.07841229102693,-1.15042364586823,0.241960873986498,-1.0639552852864,1.70730608464363,-0.817641227741466,-0.0582782821584481,-0.875481691407045,-1.26304420791174,-0.860262350130688,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"3929",-0.758083995957246,1,0.0996274461213965,0,-0.912690191757753,1.32265677171249,-0.330551590554898,-0.931908712680669,-0.678461277832055,0.931497755609276,-0.49111783605987,-0.368673480611052,-0.595159738375384,-0.743473099370829,1.50175108535745,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
"3930",-0.648594560502623,0,-0.764034239294921,1,0.266220160669333,-0.678234113903696,-0.0572609054504545,1.41583046065366,-0.678461277832055,0.155689426574922,-0.327856140219072,-0.679068679063656,-0.595159738375384,-0.075453102675377,-1.58703571489627,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
"3931",-1.08655230232111,0,-0.764034239294921,1,0.0405934181431904,-0.678234113903696,-0.603842275659341,0.241960873986498,-0.678461277832055,-0.620118902459433,-0.164594444378274,-0.368673480611052,-0.0345158323120617,-1.04037087567992,1.50175108535745,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"3932",-0.867573431411869,1,-0.640653998521162,1,-0.597407624988642,-0.678234113903696,-0.603842275659341,-0.931908712680669,-1.19245328777118,0.155689426574922,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-0.669248655293556,-1.04195569132208,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"3933",-0.867573431411869,0,-0.147133035426123,0,-0.876572916588785,2.12301312595896,1.5824832051762,0.241960873986498,-0.164469267892928,-0.620118902459433,-0.654379531900668,-0.679068679063656,-0.595159738375384,0.815240226251893,1.32005774416606,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"3934",-0.758083995957246,0,-0.270513276199883,1,-0.890170008417102,-0.278055936780459,-1.15042364586823,-0.931908712680669,0.0925267370766356,1.70730608464363,-0.00133274853747592,-0.368673480611052,0.806450026782921,0.221444673633713,0.774977720591869,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"3935",-0.320126254138755,0,-1.01079472084244,0,2.37143239390054,-1.07841229102693,-1.15042364586823,-0.931908712680669,-0.678461277832055,1.70730608464363,-0.327856140219072,-0.368673480611052,-0.595159738375384,1.63170911110189,-1.40534237370487,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
"3936",-0.429615689593378,0,-0.887414480068681,1,-0.830045367988761,2.12301312595896,-0.330551590554898,0.241960873986498,0.221024739561417,0.931497755609276,0.651714034825716,-0.368673480611052,0.806450026782921,-0.223901990829921,-0.496875667747897,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"3937",1.32221527768059,0,-0.764034239294921,1,-0.377092246457936,0.122122240342778,-1.15042364586823,0.241960873986498,-0.421465272862492,0.931497755609276,-0.327856140219072,-0.679068679063656,-0.0345158323120617,-0.0012286585981042,-0.496875667747897,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"3938",-0.429615689593378,1,0.0996274461213965,1,-0.467597888940174,-0.278055936780459,-0.603842275659341,-0.931908712680669,-0.0359712654081463,0.155689426574922,-1.14416461942306,-0.679068679063656,-1.15580364443871,0.444118005865531,-0.315182326556502,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3939",0.117831487679737,0,2.32047178004907,1,-0.748675271578674,0.522300417466015,-0.877132960763784,0.241960873986498,-0.29296727037771,0.155689426574922,-0.164594444378274,-0.679068679063656,0.245806120719599,0.147220229556441,-0.496875667747897,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"3940",-0.648594560502623,1,-0.0237527946523632,1,2.20571783724293,-0.278055936780459,-0.330551590554898,1.41583046065366,-0.164469267892928,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.11459531975719,0.956671061783265,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"3941",-0.867573431411869,0,-0.764034239294921,0,-0.193319052215833,-0.678234113903696,-0.603842275659341,0.241960873986498,-1.32095129025596,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.04037087567992,-0.678569008939292,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"3942",-0.758083995957246,0,-0.887414480068681,1,0.837510472018483,0.122122240342778,0.762611149862875,0.241960873986498,-0.164469267892928,0.155689426574922,-0.00133274853747592,-0.368673480611052,0.806450026782921,-0.669248655293556,0.0482043558262885,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"3943",-0.539105125048,0,0.0996274461213965,0,0.475275447529714,-0.278055936780459,-1.15042364586823,0.241960873986498,0.0925267370766356,-0.620118902459433,-0.00133274853747592,-0.679068679063656,0.806450026782921,-1.26304420791174,0.956671061783265,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"3944",0.117831487679737,0,-0.147133035426123,0,-0.847466641893793,0.122122240342778,-1.15042364586823,-0.931908712680669,0.478020744530981,-0.620118902459433,-0.980902923582264,-0.368673480611052,-1.15580364443871,0.963689114406437,-1.40534237370487,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
"3945",0.665278664952852,1,-1.01079472084244,1,0.24476225012777,2.5231913030822,-0.877132960763784,0.241960873986498,-0.678461277832055,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,0.518342449942803,-0.315182326556502,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
"3946",0.555789229498229,0,-1.01079472084244,0,2.32894148193705,2.12301312595896,-0.603842275659341,0.241960873986498,-0.549963275347274,0.155689426574922,-0.327856140219072,-0.679068679063656,-0.0345158323120617,-0.743473099370829,-0.496875667747897,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"3947",1.97915189040833,0,-0.764034239294921,0,0.180176063943262,2.12301312595896,1.30919252007176,0.241960873986498,2.91948279174184,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.075453102675377,1.13836440297466,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"3948",-0.429615689593378,0,0.593148409216435,1,0.917180931950031,0.922478594589251,-0.877132960763784,-0.931908712680669,-0.0359712654081463,-0.620118902459433,0.32519064314412,-0.368673480611052,0.806450026782921,-0.743473099370829,-1.40534237370487,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"3949",0.446299794043606,0,-0.517273757747402,1,1.20378213314378,-0.678234113903696,1.03590183496732,-0.931908712680669,-0.806959280316837,-0.620118902459433,-0.327856140219072,-0.679068679063656,-0.0345158323120617,-1.04037087567992,-1.04195569132208,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"3950",-0.320126254138755,0,-0.270513276199883,0,2.78805578570258,-0.678234113903696,1.5824832051762,-0.931908712680669,0.478020744530981,1.70730608464363,1.30476081818891,-0.679068679063656,0.806450026782921,0.369893561788257,-0.860262350130688,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"3951",1.76017301949908,0,0.0996274461213965,1,-0.941796466452745,0.522300417466015,-0.603842275659341,1.41583046065366,2.01999677434836,-0.620118902459433,-0.654379531900668,-0.679068679063656,-0.595159738375384,0.295669117710985,-1.58703571489627,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
"3952",0.665278664952852,0,0.839908890763954,0,0.0592894194071269,-1.07841229102693,0.216029779653989,0.241960873986498,-0.164469267892928,-0.620118902459433,0.32519064314412,-0.368673480611052,1.08677197981458,-1.18881976383446,-1.40534237370487,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"3953",-0.320126254138755,0,0.0996274461213965,0,0.271106615545135,0.922478594589251,-0.877132960763784,0.241960873986498,-0.678461277832055,-0.620118902459433,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-0.0012286585981042,-0.678569008939292,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
"3954",-1.74348891504885,1,-1.01079472084244,1,-0.788616728824356,-0.678234113903696,-0.330551590554898,-0.931908712680669,-1.32095129025596,0.155689426574922,-0.980902923582264,-0.368673480611052,-1.15580364443871,-0.149677546752649,1.13836440297466,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
"3955",0.117831487679737,0,-0.147133035426123,0,-0.701510359299198,-0.678234113903696,-1.15042364586823,0.241960873986498,-0.806959280316837,0.155689426574922,-0.327856140219072,-0.679068679063656,-0.0345158323120617,-0.966146431602646,-0.133488985365107,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
"3956",-1.63399947959423,1,-1.01079472084244,1,-0.326103152101746,-0.678234113903696,-0.330551590554898,-0.931908712680669,-1.32095129025596,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,0.889464670329165,-1.04195569132208,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
"3957",-0.648594560502623,0,-0.147133035426123,1,1.40582641953019,-0.678234113903696,-0.877132960763784,1.41583046065366,0.221024739561417,2.48311441367798,0.814975730666514,0.872907313199364,0.806450026782921,-0.298126434907194,1.86513776774024,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
"3958",1.54119414858983,0,-1.01079472084244,0,-0.524748165531071,-0.278055936780459,-0.330551590554898,-0.931908712680669,0.478020744530981,-0.620118902459433,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-0.743473099370829,0.0482043558262885,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"3959",0.0083420522251141,0,1.82695081695403,1,-0.682389448915626,-0.678234113903696,0.216029779653989,2.58970004732083,-0.806959280316837,-0.620118902459433,-0.327856140219072,-0.679068679063656,-0.314837785343723,0.221444673633713,0.411591038209079,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
"3960",0.99374697131672,0,-0.764034239294921,0,-0.473971525734698,1.72283494883572,-0.603842275659341,-0.931908712680669,1.63450276689402,0.155689426574922,-0.817641227741466,-0.0582782821584481,-0.595159738375384,1.70593355517916,0.956671061783265,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
"3961",-0.101147383229509,0,2.19709153927531,0,-0.307407150837809,1.72283494883572,-0.877132960763784,-0.931908712680669,0.478020744530981,-0.620118902459433,0.814975730666514,0.872907313199364,0.806450026782921,1.3348113347928,-1.04195569132208,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
"3962",0.774768100407474,1,0.0996274461213965,1,-0.777356637154031,-0.678234113903696,-0.877132960763784,-0.931908712680669,-0.678461277832055,-0.620118902459433,-0.327856140219072,-0.0582782821584481,-0.314837785343723,1.18636244663825,-1.22364903251348,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"3963",0.0083420522251141,0,1.21004961308523,1,-0.807312730088293,-0.278055936780459,-0.330551590554898,-0.931908712680669,0.992012754470108,-0.620118902459433,0.488452338984918,0.56251211474676,0.806450026782921,-1.18881976383446,1.86513776774024,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"3964",-0.210636818684132,1,0.716528649990195,1,-0.977063923382443,-0.678234113903696,1.85577389028065,0.241960873986498,-0.164469267892928,0.931497755609276,0.488452338984918,1.49369771010457,0.806450026782921,0.666791338097347,-0.496875667747897,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"3965",-0.429615689593378,0,-0.147133035426123,1,0.365648894663904,1.32265677171249,1.03590183496732,-0.931908712680669,0.349522742046199,0.155689426574922,0.488452338984918,1.49369771010457,0.52612807375126,0.221444673633713,-1.22364903251348,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"3966",-0.977062866866492,0,-0.0237527946523632,0,-0.369018973184873,-0.678234113903696,-0.877132960763784,-0.931908712680669,-0.806959280316837,0.155689426574922,-0.327856140219072,-0.679068679063656,-0.314837785343723,-0.223901990829921,-1.40534237370487,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
"3967",0.22732092313436,0,-0.764034239294921,0,-0.827071004151317,1.72283494883572,-0.877132960763784,-0.931908712680669,-0.29296727037771,-0.620118902459433,-0.49111783605987,-0.0582782821584481,-0.595159738375384,-0.595024211216283,0.774977720591869,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
"3968",0.99374697131672,0,-0.0237527946523632,1,-0.164000322961024,2.12301312595896,0.489320464758432,-0.931908712680669,-0.678461277832055,-0.620118902459433,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-0.743473099370829,0.229897697017684,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"3969",0.336810358588983,0,-0.887414480068681,1,-0.842155277898356,0.522300417466015,-0.877132960763784,0.241960873986498,-0.549963275347274,0.155689426574922,-0.49111783605987,-0.679068679063656,-0.595159738375384,-0.817697543448101,1.50175108535745,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"3970",0.555789229498229,0,-0.270513276199883,0,-0.16761205047792,0.922478594589251,-1.15042364586823,-0.931908712680669,-0.164469267892928,-0.620118902459433,-1.14416461942306,-0.679068679063656,-1.15580364443871,-0.817697543448101,-0.860262350130688,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"3971",-0.210636818684132,0,0.0996274461213965,0,-0.463136343184007,-0.278055936780459,0.762611149862875,2.58970004732083,0.478020744530981,0.155689426574922,-0.00133274853747592,-0.368673480611052,0.806450026782921,-0.743473099370829,-1.40534237370487,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"3972",0.117831487679737,0,-0.393893516973642,1,0.176989245546,0.922478594589251,-1.15042364586823,-0.931908712680669,0.221024739561417,0.155689426574922,0.651714034825716,0.252116916294156,1.08677197981458,0.072995785479168,-0.315182326556502,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"3973",-0.320126254138755,1,-0.887414480068681,1,1.48634669770101,0.522300417466015,2.12906457538509,1.41583046065366,-0.0359712654081463,-0.620118902459433,-0.00133274853747592,-0.679068679063656,0.806450026782921,0.147220229556441,1.32005774416606,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"3974",0.0083420522251141,1,1.82695081695403,1,1.54137242869373,-0.678234113903696,-1.15042364586823,0.241960873986498,-0.164469267892928,1.70730608464363,0.488452338984918,-0.679068679063656,1.08677197981458,-1.11459531975719,0.593284379400474,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"3975",0.22732092313436,0,-0.887414480068681,1,-0.286374149415881,-0.278055936780459,0.762611149862875,0.241960873986498,-0.549963275347274,0.155689426574922,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-1.11459531975719,-0.496875667747897,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
"3976",0.665278664952852,0,-0.147133035426123,0,-0.901855009207062,0.522300417466015,0.762611149862875,-0.931908712680669,-0.549963275347274,-0.620118902459433,-0.654379531900668,-0.368673480611052,-0.595159738375384,-0.223901990829921,0.411591038209079,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"3977",0.446299794043606,0,-0.764034239294921,1,-0.617378353611483,0.122122240342778,-0.603842275659341,0.241960873986498,-0.0359712654081463,-0.620118902459433,-0.654379531900668,-0.368673480611052,-0.595159738375384,0.072995785479168,-0.315182326556502,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"3978",0.446299794043606,0,-1.01079472084244,1,-0.847254187333975,-1.07841229102693,0.762611149862875,-0.931908712680669,1.50600476440924,-0.620118902459433,2.44759268907449,3.3560689008202,0.245806120719599,1.70593355517916,-0.496875667747897,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
"3979",-0.758083995957246,0,2.07371129850155,0,-0.442528250881714,2.5231913030822,-1.15042364586823,-0.931908712680669,-0.29296727037771,0.155689426574922,-0.00133274853747592,-0.679068679063656,-0.595159738375384,-0.446575323061739,-0.860262350130688,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"3980",-1.19604173777574,1,-0.887414480068681,0,0.015948689204365,-1.07841229102693,-0.0572609054504545,1.41583046065366,-0.678461277832055,0.155689426574922,-0.327856140219072,-0.368673480611052,-0.0345158323120617,0.741015782174619,-1.58703571489627,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
"3981",0.99374697131672,1,0.0996274461213965,1,-0.442103341762079,0.522300417466015,-1.15042364586823,0.241960873986498,0.221024739561417,-0.620118902459433,0.32519064314412,0.252116916294156,0.806450026782921,0.221444673633713,1.50175108535745,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"3982",0.336810358588983,0,2.19709153927531,0,0.801180742289697,0.522300417466015,0.762611149862875,-0.931908712680669,0.0925267370766356,0.155689426574922,-0.327856140219072,-0.679068679063656,-0.314837785343723,-0.817697543448101,0.774977720591869,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
"3983",-0.320126254138755,0,-0.887414480068681,1,-0.246432692170198,-0.678234113903696,-0.330551590554898,-0.931908712680669,-0.164469267892928,1.70730608464363,0.488452338984918,0.56251211474676,1.08677197981458,-0.223901990829921,-0.860262350130688,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
"3984",2.3076201967722,0,-0.887414480068681,1,-0.876785371148602,0.522300417466015,-0.877132960763784,0.241960873986498,3.30497679919618,0.155689426574922,1.46802251402971,3.6664640992728,2.76870369800455,-0.817697543448101,0.774977720591869,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"3985",-0.210636818684132,0,-0.147133035426123,0,-0.245795328490746,-1.07841229102693,-0.330551590554898,-0.931908712680669,-0.678461277832055,0.155689426574922,-0.327856140219072,-0.679068679063656,-0.314837785343723,-0.223901990829921,0.229897697017684,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
